File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 180 09-7-22 10 06 22 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 180
Date: 9/7/2022 9:45:53 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
952.78125	46.4110056305824	-0.107302525310941	-18.9086951868832	-4.7111874786295E-05
952.791015625	46.4129693099686	-0.107804897730522	-19.2362629956732	-4.97662789368448E-05
952.80078125	46.4124980269159	-0.108276861134065	-19.0981958821829	-4.36542820789614E-05
952.810546875	46.4109748947312	-0.108020809081503	-18.5773058380645	-4.66199151374236E-05
952.8203125	46.4115281400539	-0.107359668114273	-17.9849966761837	-4.5139913923977E-05
952.830078125	46.4114769136351	-0.106763860841293	-17.5740133636221	-4.74590985583394E-05
952.83984375	46.4135430458588	-0.107635270249311	-17.9171332154882	-4.47975643632033E-05
952.849609375	46.4139289515468	-0.108159353865909	-18.7027519516039	-4.58909766180794E-05
952.859375	46.4130376118603	-0.107829210269117	-19.1151216538943	-4.97452826787444E-05
952.869140625	46.4114769136351	-0.107375916493976	-19.0628693213774	-4.59899692082325E-05
952.87890625	46.4096771587891	-0.107427489758288	-18.4584498236467	-4.65314229142506E-05
952.888671875	46.4127678193881	-0.107876934881915	-18.206743066225	-4.67084073605966E-05
952.8984375	46.4125185174834	-0.107988779229559	-18.4425517106841	-4.67342823058276E-05
952.908203125	46.4128873476985	-0.108352853658678	-18.541369434593	-4.56629942257098E-05
952.91796875	46.4102816305305	-0.1074988398887	-18.8404117999227	-4.28151031339053E-05
952.927734375	46.4094005361277	-0.106722759644359	-18.700441302056	-4.73739766575603E-05
952.9375	46.4092571021552	-0.107173865624532	-18.4232962977846	-4.6221321922996E-05
952.947265625	46.4096669135053	-0.108099763133451	-18.5535409657277	-4.70005109197851E-05
952.95703125	46.4131434797924	-0.108910507921847	-18.659197790262	-4.72011189539064E-05
952.966796875	46.4114188570272	-0.107326350931753	-18.7632550966618	-4.34375519980104E-05
952.9765625	46.4115588759051	-0.10691721993248	-18.5026982349442	-4.75025949634173E-05
952.986328125	46.4078330077134	-0.107458799238718	-18.0605116576653	-4.68801416234525E-05
952.99609375	46.4088097247646	-0.108833815036039	-18.389079692835	-4.74077246400966E-05
953.005859375	46.4120574797145	-0.10801520619195	-18.9122107504876	-4.62070752614027E-05
953.015625	46.4116818193102	-0.10701098829121	-19.0941612137485	-4.51642849803311E-05
953.025390625	46.4113061589059	-0.106926591432268	-19.0802719942741	-4.72138662024825E-05
953.03515625	46.408280385104	-0.108287406572616	-18.7423811739877	-4.6405060441709E-05
953.044921875	46.4047935735331	-0.109419770561556	-18.2747246971257	-4.78055659100857E-05
953.0546875	46.4081711020773	-0.108851204003973	-17.939688953404	-4.58823516363357E-05
953.064453125	46.4086355549408	-0.108358956806227	-17.9415796766871	-4.66660343963166E-05
953.07421875	46.4121360268899	-0.108407541862778	-18.5440810187657	-4.89038523762326E-05
953.083984375	46.4114905740134	-0.10869132154852	-18.6280704921053	-4.63289394948928E-05
953.09375	46.4074641774983	-0.107841223131122	-18.5316710370384	-4.67031616529663E-05
953.103515625	46.4075905359979	-0.106793075908246	-18.5502870647204	-4.36426582711833E-05
953.11328125	46.4076588378896	-0.106669672265846	-18.5614372676531	-4.53802675927034E-05
953.123046875	46.4113266494734	-0.108151456459682	-18.7155396559514	-4.68647715210613E-05
953.1328125	46.4116032721347	-0.10907074389295	-18.869196795798	-4.66266647339308E-05
953.142578125	46.4087448379675	-0.108695170200034	-18.6954823738024	-4.6949141477402E-05
953.15234375	46.4070509510535	-0.107063155195011	-18.3270107925584	-4.46063332552641E-05
953.162109375	46.4035334036314	-0.107772334270049	-17.6232734577289	-4.69108907799544E-05
953.171875	46.4083999134144	-0.108844900753226	-17.5453032792162	-4.7457223173103E-05
953.181640625	46.4083350266173	-0.108339286661833	-18.0563461579324	-4.42178599597377E-05
953.19140625	46.4103738380843	-0.106798485364708	-18.6585858374137	-4.62299513805994E-05
953.201171875	46.4087789889133	-0.107152607994764	-19.1669013055904	-4.37007817859334E-05
953.2109375	46.4060434981511	-0.107608136255619	-19.215281453705	-4.70571305456582E-05
953.220703125	46.4067435925409	-0.108345076314371	-18.8791948392301	-4.57241165664943E-05
953.23046875	46.4072729322015	-0.107554942155401	-18.8264234018832	-4.69187682931193E-05
953.240234375	46.4111183287037	-0.107897572191767	-18.6145758767089	-4.61549538745812E-05
953.25	46.4114803287297	-0.108241142713166	-18.5546171586678	-4.65989188793231E-05
953.259765625	46.4112685928655	-0.108744208823834	-18.0875430921028	-4.64898018944091E-05
953.26953125	46.4089941398721	-0.107485092798976	-17.6688755509304	-4.61575812042561E-05
953.279296875	46.4066787057438	-0.106686701048023	-17.9004648860095	-4.44375933425828E-05
953.2890625	46.4107290079211	-0.107158170863677	-18.6794914128214	-4.62235732804516E-05
953.298828125	46.4096293474649	-0.109223202519745	-19.6308058784376	-4.68632721080441E-05
953.30859375	46.4101040456121	-0.109794330398267	-19.7953642197131	-4.90680895740025E-05
953.318359375	46.4109100079341	-0.108704495009076	-18.9346609792917	-4.80009282365768E-05
953.328125	46.4051555735591	-0.106672873917019	-18.1952256915833	-4.64695531048873E-05
953.337890625	46.4074846680658	-0.107269041375756	-17.7533619721866	-4.53161509017443E-05
953.34765625	46.4079832718751	-0.108630016598663	-17.7737062391196	-4.75307167902443E-05
953.357421875	46.409472253114	-0.109085544859519	-18.3260379985478	-4.6805529041373E-05
953.3671875	46.4102338192063	-0.107771954073973	-18.6919689203802	-4.558874866413E-05
953.376953125	46.4077612907271	-0.10776705821572	-18.871203579104	-4.68066480063112E-05
953.38671875	46.408280385104	-0.108197333452949	-18.7405621969006	-4.63818128261528E-05
953.396484375	46.407351479377	-0.10876175120422	-18.3166856708798	-4.74834696146935E-05
953.40625	46.410343102233	-0.108483254242913	-18.2812662620559	-4.73811067021466E-05
953.416015625	46.4097864418158	-0.107887713774197	-18.3915021820415	-4.3814397009899E-05
953.42578125	46.4087038568325	-0.107843964544939	-18.4911323261111	-4.52906519287324E-05
953.435546875	46.4076315171329	-0.10818257250702	-18.3668784655347	-4.63401873304516E-05
953.4453125	46.405698573598	-0.107961651905974	-17.9681405404861	-4.81404184057734E-05
953.455078125	46.4077988567675	-0.107796846911843	-18.2019487321858	-4.60315902280739E-05
953.46484375	46.4074129510795	-0.107751797011796	-18.618365764004	-4.60267115409434E-05
953.474609375	46.4087209323054	-0.108573554146206	-18.8739636974681	-4.7472597751354E-05
953.484375	46.4060093472052	-0.108405907686658	-18.9291491832924	-4.63285635226735E-05
953.494140625	46.4052955924371	-0.108463650799585	-18.3936946613842	-4.76312087934146E-05
953.50390625	46.4067231019734	-0.107941081297188	-18.1176448416931	-4.52700271669915E-05
953.513671875	46.4063542717583	-0.107347381777896	-18.1529144275782	-4.4548209740514E-05
953.5234375	46.4084374794549	-0.108050324303254	-18.1701081924335	-4.79083092707117E-05
953.533203125	46.4081335360368	-0.108257611206387	-18.6394169419859	-4.76030869665877E-05
953.54296875	46.4044486489801	-0.107336589545401	-18.8815835655207	-4.30085855993001E-05
953.552734375	46.4045852527635	-0.107037588676373	-18.9741298278256	-4.45448394181201E-05
953.5625	46.4038271017657	-0.107135372439282	-18.8656749016468	-4.60334656133104E-05
953.572265625	46.407655422795	-0.107921931421109	-18.5858415252073	-4.75134668267569E-05
953.58203125	46.4076315171329	-0.108587561370088	-18.5529332332438	-4.65621675948927E-05
953.591796875	46.4074812529712	-0.10866485456549	-18.886835809105	-4.71707457696238E-05
953.6015625	46.4050599509107	-0.108051991829906	-18.7730969866085	-4.52546570646003E-05
953.611328125	46.4026727997961	-0.107542529086999	-18.4266388264457	-4.68973960627996E-05
953.62109375	46.4061801019345	-0.107662784439079	-18.3196779092898	-4.47083246714516E-05
953.630859375	46.4065967434738	-0.10802825292048	-18.8169507938278	-4.67612806918566E-05
953.640625	46.408625309657	-0.108419321271052	-19.1380508940659	-4.60998336617252E-05
953.650390625	46.4068460453785	-0.108334951092536	-18.7992252630491	-4.70121302517034E-05
953.66015625	46.4032636111592	-0.108283451199396	-18.6106024035594	-4.64808009404462E-05
953.669921875	46.4042813093454	-0.107915161262899	-18.600941989285	-4.64406793336219E-05
953.6796875	46.4040046866841	-0.108686959298797	-18.5545538532007	-4.63068153201346E-05
953.689453125	46.407515403917	-0.108399337631647	-18.8679391271856	-4.74845930554915E-05
953.69921875	46.4078125171459	-0.108379540755227	-18.8615431648296	-4.66791620929716E-05
953.708984375	46.4043803470884	-0.107870551589888	-18.863239751347	-4.60334656133104E-05
953.71875	46.4043154602913	-0.108026451991695	-18.6405501098464	-4.4975676726207E-05
953.728515625	46.4014843468807	-0.108298292186605	-18.232964190684	-4.79941786400695E-05
953.73828125	46.4061357057049	-0.10833724560921	-18.2992070314226	-4.59745901541218E-05
953.748046875	46.4058420075706	-0.108256330545918	-18.5518823624905	-4.61369564425151E-05
953.7578125	46.4073104982419	-0.109592406260848	-18.6957735789509	-4.6792401344718E-05
953.767578125	46.4050257999649	-0.109277470507128	-18.7188568624257	-4.58291068087161E-05
953.77734375	46.4011735732735	-0.108255550143445	-18.2919121314343	-4.69675148816873E-05
953.787109375	46.4023688563781	-0.107540114508406	-18.2141181531383	-4.6756402004726E-05
953.796875	46.4038168564819	-0.108073883119802	-18.3021064218143	-4.55662529930123E-05
953.806640625	46.4073856303228	-0.108406274542522	-18.6465556884888	-4.74527249340514E-05
953.81640625	46.4069826491618	-0.108475523589351	-18.9813846343514	-4.66904099285305E-05
953.826171875	46.4064498944066	-0.10773429465205	-18.7217203797194	-4.91100865660632E-05
953.8359375	46.4033763092805	-0.107879489532746	-18.3328327853463	-4.54698877325341E-05
953.845703125	46.4010198940172	-0.107925613319958	-18.1895535217341	-4.57019923917361E-05
953.85546875	46.4047730829656	-0.108638194149368	-18.2015266957387	-4.75637128283421E-05
953.865234375	46.4051043471403	-0.108776458789296	-18.5988571292363	-4.7586964919758E-05
953.875	46.406866535946	-0.109169654903877	-18.6392249154025	-4.66454141104354E-05
953.884765625	46.4057805358681	-0.108866565259497	-18.4851077558285	-4.66401639269453E-05
953.89453125	46.401498007259	-0.108160401072646	-18.2778562075633	-4.64211824885386E-05
953.904296875	46.4026796299853	-0.107098946987083	-18.0026842236821	-4.70335069578828E-05
953.9140625	46.4034070451318	-0.107091736601837	-18.356354986726	-4.60132168237886E-05
953.923828125	46.405978611354	-0.108716848046518	-19.0588114409385	-4.65119260691673E-05
953.93359375	46.4057361396385	-0.109154073534835	-19.469811634958	-4.40052566214787E-05
953.943359375	46.4028469696199	-0.107730819526506	-19.2162626884446	-4.48939340995413E-05
953.953125	46.4015628940561	-0.107158824534125	-18.4385254829786	-4.40738715514894E-05
953.962890625	46.4008627996663	-0.10759494945485	-18.28137388135	-4.56993650620612E-05
953.97265625	46.4051384980862	-0.109216832567932	-18.4253284032774	-4.71407485575604E-05
953.982421875	46.4041276300891	-0.109615458149294	-18.3263903989811	-4.97220350631882E-05
953.9921875	46.4063303660962	-0.109332305453573	-18.6020076313139	-5.06017115872879E-05
954.001953125	46.402689875269	-0.108321851003153	-18.6448126779622	-4.37547785579914E-05
954.01171875	46.4001729505602	-0.108395782464823	-18.5131035435477	-4.70575065178775E-05
954.021484375	46.4026523092286	-0.109115700411504	-18.6056983400439	-4.72581145519988E-05
954.03125	46.4030313847275	-0.109080262135083	-18.8145198638925	-4.85468801816464E-05
954.041015625	46.404103724427	-0.108751879446436	-19.0738697013714	-4.58718512693556E-05
954.05078125	46.4019966110684	-0.108393527968789	-18.8136335873535	-4.40442503116453E-05
954.060546875	46.3991313467119	-0.108613581455975	-18.1042261928571	-4.83009003572107E-05
954.0703125	46.4025122903506	-0.109227591449895	-17.8291892606391	-4.83710191760984E-05
954.080078125	46.4024337431752	-0.108819427616081	-17.7251425051504	-4.6139203324111E-05
954.08984375	46.4054970830176	-0.107881590616329	-18.1762699245613	-4.75670876265957E-05
954.099609375	46.4041822716025	-0.107464662262428	-18.91610192653	-4.53581434179452E-05
954.109375	46.4018873280417	-0.108128124426758	-19.1980623666629	-4.63488123121953E-05
954.119140625	46.4008149883421	-0.108950628613109	-19.0699996271514	-4.62708204560024E-05
954.12890625	46.398284403255	-0.108019054843464	-18.7735949896161	-4.69735125337561E-05
954.138671875	46.4030313847275	-0.107946917640472	-18.4434422075875	-4.62873184750513E-05
954.1484375	46.4026181582828	-0.108113950450211	-18.3479438003351	-4.59663411445973E-05
954.158203125	46.4023005544864	-0.108660925872696	-18.024039267906	-4.55786242693691E-05
954.16796875	46.3994728561704	-0.108889643828369	-18.0890371011256	-4.5153784613351E-05
954.177734375	46.3977243277431	-0.107987605290796	-18.2896479058956	-4.5691492024756E-05
954.1875	46.4001353845198	-0.10750911185288	-18.5256612380315	-4.51444121630286E-05
954.197265625	46.4013682336648	-0.108334210710702	-19.0548400779711	-4.65625435671119E-05
954.20703125	46.4040183470624	-0.109410665866033	-19.3269522976107	-4.87088660219607E-05
954.216796875	46.4010403845847	-0.109719705245509	-19.2384596953804	-4.60747106609326E-05
954.2265625	46.399377233522	-0.10848516856351	-19.0711707782921	-4.75059652858112E-05
954.236328125	46.3989401014152	-0.107959590843032	-18.3434892056358	-4.61883258848982E-05
954.24609375	46.3993635731437	-0.108712045569759	-17.9556778042029	-4.72551157259645E-05
954.255859375	46.402385931851	-0.109661695328318	-18.0368037602489	-4.58178589731573E-05
954.265625	46.4027650073499	-0.108827338362521	-18.4661034546151	-4.60664616514082E-05
954.275390625	46.3999509694122	-0.108008295961501	-18.8802520405301	-4.63521871104489E-05
954.28515625	46.4004324977486	-0.108155798699085	-18.692952265302	-4.56858703449064E-05
954.294921875	46.3961704597071	-0.108309284522299	-18.5245892654558	-4.62273240509245E-05
954.3046875	46.4005588562483	-0.107940480987593	-18.8546808521996	-4.50600466825477E-05
954.314453125	46.4010267242064	-0.108339053208101	-18.9722580961826	-4.52805275339716E-05
954.32421875	46.402829894147	-0.109059591474697	-19.0315056828104	-4.79034350594409E-05
954.333984375	46.4001763656548	-0.109156014535858	-18.5783946920981	-4.31784489527794E-05
954.34375	46.39832538439	-0.108977602524241	-17.9194227632137	-4.7688204391507E-05
954.353515625	46.3984961391192	-0.108970098654305	-17.7491247262576	-4.54406379890494E-05
954.36328125	46.3986907995105	-0.108873849015915	-17.8953434737238	-4.79023116186429E-05
954.373046875	46.4025908375261	-0.109755777182058	-18.5217552907135	-4.64823003534634E-05
954.3828125	46.4013511581919	-0.108933993367222	-19.0729855350147	-4.58426015258709E-05
954.392578125	46.4009823279768	-0.108689940836452	-19.0413285811169	-4.82574039521328E-05
954.40234375	46.3980794975799	-0.107985404155614	-18.9093662248341	-4.58789768380821E-05
954.412109375	46.396228516315	-0.108043820949309	-18.5689136433137	-4.55321335141166E-05
954.421875	46.4002549128302	-0.108768281238592	-18.3777374633189	-4.66064159444091E-05
954.431640625	46.4007261958829	-0.108883520670501	-18.4838922908609	-4.59142242336355E-05
954.44140625	46.401054044963	-0.10842424380973	-18.5373706392566	-4.73499815734255E-05
954.451171875	46.3986942146051	-0.10791779595501	-18.5076634937444	-4.32796929003882E-05
954.4609375	46.3955454973981	-0.107879189377949	-18.2852038621075	-4.49561798811238E-05
954.470703125	46.3985541957271	-0.109134316679054	-18.4067398079644	-4.74662196512062E-05
954.48046875	46.3990049882123	-0.109119142186516	-19.032621969213	-4.64376805075875E-05
954.490234375	46.4019351393659	-0.108691428270226	-19.275444859423	-4.789856084817E-05
954.5	46.4022527431622	-0.108744162133088	-19.1984822929278	-4.54432608428646E-05
954.509765625	46.3995411580621	-0.109210195811855	-18.8633642520989	-4.70612572883503E-05
954.51953125	46.3975638182976	-0.109054762317511	-18.0850425261537	-4.60735872201347E-05
954.529296875	46.3956855162761	-0.108475583620311	-17.8223396091025	-4.68448987037588E-05
954.5390625	46.3985166296867	-0.108557345787142	-18.0856397077264	-4.62310748213974E-05
954.548828125	46.399213308982	-0.109006170590854	-18.7463905202353	-4.63386879174344E-05
954.55859375	46.4005895920995	-0.109501439346895	-19.2730898960481	-4.78955575462759E-05
954.568359375	46.3977721390673	-0.108965562981809	-19.1391228666415	-4.63206904853683E-05
954.578125	46.3941794595643	-0.108130579025991	-18.7957540132717	-4.68265252994735E-05
954.587890625	46.3964948936926	-0.107649237452553	-18.5754362166038	-4.42913580527387E-05
954.59765625	46.3964334219901	-0.108139943855672	-18.349484233367	-4.59678450334743E-05
954.607421875	46.3989571768881	-0.108449370101332	-18.578510752121	-4.80815429465848E-05
954.6171875	46.4005212902078	-0.108591863588851	-18.7591402413025	-4.58039838079236E-05
954.626953125	46.3958972521404	-0.108177776700367	-18.9750308756401	-4.52422813123837E-05
954.63671875	46.3965256295439	-0.10790443573147	-18.8352756163614	-4.26126197145475E-05
954.646484375	46.3966793088002	-0.108245178127665	-18.5024977676318	-4.58849744901508E-05
954.65625	46.3994147995624	-0.1088828136392	-18.720274904888	-4.46307043116182E-05
